document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
47,1,0.7538773596388221,"Atheismus religiöse/weltanschauliche Aspekte in Bereichsethiken, z. B. ökologische z. B. Bewahrung der Schöpfung, medizinische Ethik z. B. Gentechnik, PID ... Erwartete Kompetenzen in der Qualifikationsphase Rahmenthema : Anthropologie Rahmenthema : Anthropologie Der Imperativ Erkenne dich selbst, Inschrift des Apollo-Tempels in Delphi, beinhaltet formelhaft den Bildungsauftrag des dritten Rahmenthemas, in welchem sich die Schülerinnen und Schüler schrittweise mit der Frage nach dem",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
48,2,0.9522751376244958,"wird das Pflichtmodul durch eine Auseinandersetzung mit der Leib-Seele-Problematik, die durch die Thematisierung konträrer Positionen bisher erarbeitete Standpunkte zum Wesen des Menschen nuancieren bzw. problematisieren kann. Die Wahlmodule des Rahmenthemas Anthropologie stellen im Anschluss fachwissenschaftlich bedeutsame und schülerrelevante Vertiefungen des Pflichtmoduls dar: Der Fokus auf Menschenbilder wird hier durch anthropologische Impulse wichtiger Bezugsdisziplinen des Faches Werte und Normen erlangt. Hier erarbeiten",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
49,2,0.884844374781605,"Grundannahmen nicht-wissenschaftlicher Weltdeutungen in Religionen und Weltanschauungen als auch die anthropologischen Resultate in verschiedenen Wissenschaften Biologie, Psychologie und Soziologie. Das abschließende Wahlmodul leitet die Perspektive der Lernenden auf die philosophische Anthropologie, deren bereits in der Antike entwickelten Ursprünge sich seit Beginn des Jahrhunderts neu entwickelt haben und die anthropologische Basisannahmen sowohl der nicht-wissenschaftlichen als auch der wissenschaftlichen Deutungssysteme zu integrieren versucht.",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
50,2,0.9547371161422581,"W. James Zeitstandardisierung z. B. bei R. Levine der Mensch im beschleunigten Zeitalter z. B. bei P. Virilio oder H. Rosa Zeitreisen als Topos in der Kunst ... Verbindliche Grundbegriffe Anthropologie, Determinismus, Dualismus, Freiheit, Indeterminismus, Kompatibilismus, Leib-SeeleDualismus, Monismus, Selbstreflexivität, soziale Rolle, Vernunft, Willensfreiheit/Handlungsfreiheit Rahmenthema - Wahlmodul : Menschenbilder in Wissenschaften Verbindliche Unterrichtsaspekte: Menschenbilder in der Psychologie Menschenbilder in der Soziologie Menschenbilder",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
51,2,0.8721695868529143,im Humanismus Ethik und Wissenschaftlichkeit als Bezugspunkte menschlicher Lebensführung im Humanismus Eigenverantwortung und Autonomie in der Tradition des Humanismus Metaphysikfreiheit moderner humanistischer Strömungen ... Rahmenthema - Wahlmodul : Die philosophische Anthropologie der Moderne Verbindliche Unterrichtsaspekte: der Mensch als Naturwesen in der Philosophie des Jahrhunderts der Mensch als Kulturwesen in der Philosophischen Anthropologie des Jahrhunderts Menschenbilder des Existentialismus Mögliche Konkretisierungen und Ergänzungen:,Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
52,2,0.9642137806707184,"humanistischer Strömungen ... Rahmenthema - Wahlmodul : Die philosophische Anthropologie der Moderne Verbindliche Unterrichtsaspekte: der Mensch als Naturwesen in der Philosophie des Jahrhunderts der Mensch als Kulturwesen in der Philosophischen Anthropologie des Jahrhunderts Menschenbilder des Existentialismus Mögliche Konkretisierungen und Ergänzungen: der Mensch als leibliches Wesen bei Schopenhauer der Mensch als Übergang und Übermensch bei Nietzsche der Mensch als Kamel, Löwe und",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
53,2,0.4969215532097285,"Mensch als Kamel, Löwe und spielendes Kind bei Nietzsche der elan vital bei Bergson reduktionistische Sichtweisen auf den Menschen im Naturalismus z. B. bei Konrad Lorenz das Verhältnis zwischen Philosophischer Anthropologie seit Beginn des Jahrhunderts und den Anthropologien anderer Wissenschaften Kultur als Voraussetzung für menschliches Überleben und menschliche Dominanz z. B. bei M. Scheler und A. Gehlen Plessners Theorie der exzentrischen",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
54,1,0.4700368204895356,"RT Grundrechte RT das Heilige RT Hierophanie RT Menschenwürde RT Menschenrechte RT Naturrecht RT das Profane RT Rechtspositivismus RT Religionen RT Säkularismus RT Schuld RT Schuldfähigkeit RT Weltanschauung RT Qualifikationsphase Anthropologie RT Autonomie RT Deontologie RT Determinismus RT Dualismus RT Eudaimonismus RT Falsifikation RT Freiheit RT Glauben-Meinen-Wissen RT Glück s. Eudaimonismus Handlungsutilitarismus quantitativ und qualitativ RT Hedonismus RT , RT Herrschaft",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
55,2,0.962639404785347,Wesen des Menschen nuancieren bzw. problematisieren kann. Die Wahlmodule des Rahmenthemas Anthropologie stellen im Anschluss fachwissenschaftlich bedeutsame und schülerrelevante Vertiefungen des Pflichtmoduls dar: Der Fokus auf Menschenbilder wird hier durch anthropologische Impulse wichtiger Bezugsdisziplinen des Faches Werte und Normen erlangt. Hier erarbeiten die Schülerinnen und Schüler nämlich sowohl die anthropologischen Grundannahmen nicht-wissenschaftlicher Weltdeutungen in Religionen und Weltanschauungen als auch die anthropologischen,Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
56,2,0.8145019057443561,"Soziologie. Das abschließende Wahlmodul leitet die Perspektive der Lernenden auf die philosophische Anthropologie, deren bereits in der Antike entwickelten Ursprünge sich seit Beginn des Jahrhunderts neu entwickelt haben und die anthropologische Basisannahmen sowohl der nicht-wissenschaftlichen als auch der wissenschaftlichen Deutungssysteme zu integrieren versucht. Kernkompetenzen Die Schülerinnen und Schüler ... analysieren und reflektieren zentrale Wesenseigenschaften des Menschen, untersuchen freiheitlich und deterministisch geprägte",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
57,2,0.9693266418110719,"Vertiefungen des Pflichtmoduls dar: Der Fokus auf Menschenbilder wird hier durch anthropologische Impulse wichtiger Bezugsdisziplinen des Faches Werte und Normen erlangt. Hier erarbeiten die Schülerinnen und Schüler nämlich sowohl die anthropologischen Grundannahmen nicht-wissenschaftlicher Weltdeutungen in Religionen und Weltanschauungen als auch die anthropologischen Resultate in verschiedenen Wissenschaften Biologie, Psychologie und Soziologie. Das abschließende Wahlmodul leitet die Perspektive der Lernenden auf die philosophische",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
58,2,0.970380084759389,"anthropologische Impulse wichtiger Bezugsdisziplinen des Faches Werte und Normen erlangt. Hier erarbeiten die Schülerinnen und Schüler nämlich sowohl die anthropologischen Grundannahmen nicht-wissenschaftlicher Weltdeutungen in Religionen und Weltanschauungen als auch die anthropologischen Resultate in verschiedenen Wissenschaften Biologie, Psychologie und Soziologie. Das abschließende Wahlmodul leitet die Perspektive der Lernenden auf die philosophische Anthropologie, deren bereits in der Antike entwickelten Ursprünge sich seit Beginn",Niedersachsen,Gym,Sek2,2018.0,"Ethik, Philo"
59,3,0.38047529332358976,"Lernbereich : Religion in der Gegenwart Ustd. Kennen unterschiedlicher Bedeutungen von Religion Abgrenzung von Aberglaube und Ideologie Glaubensgemeinschaften und Sondergemeinschaften Begriffsanalyse Sich positionieren zu einer ausgewählten Religionskritik szientifisch: Comte, Russell anthropologisch-moralisch: Feuerbach, Nietzsche soziologisch-politisch: Marx psychologisch: Freud eigenständiges Texterschließen mit Anleitung Kennen des Konflikts zwischen wissenschaftlichen und religiösen Welterklärungsmodellen Inquisition Aufklärung Kreationismus versus Evolutionstheorie Suche nach dem Göttlichen in den modernen",Sachsen,Gym,,2019.0,"Ethik, Philo"
60,3,0.4083741033539572,"Vorstellungen von entfremdeter Arbeit, Warenfetischismus und Geldfetischismus und stellen einen Bezug zu unserer heutigen Wirtschaftswelt her. prüfen die Vorstellungen von ökonomischer Rationalität homo oeconomicus, um sich ein eigenes Bild der anthropologischen Voraussetzungen wirtschaftlichen Denkens und Handelns zu machen. analysieren aktuelle wirtschaftsethische Probleme und entwickeln eigene Lösungsansätze für wirtschaftsethische Fragestellungen. Inhalte zu den Kompetenzen: A. Smith: die Unsichtbare Hand und Grundprinzipien des",Bayern,Gym,10,,"Ethik, Philo"
61,2,0.9224785552914744,"grundlegenden Fragen des Daseins und zugleich eine Einführung in Grundfragen der theoretischen Philosophie. Inhaltsfeld Das Selbstverständnis des Menschen In diesem Inhaltsfeld befassen sich Schülerinnen und Schüler mit Problemen der philosophischen Anthropologie und reflektieren über ein mögliches Wesen des Menschen. Sie stellen Fragen nach dem Menschen als Natur- und zugleich Kulturwesen, nach dem Verhältnis von Leib und Seele und nach der Freiheit",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
62,2,0.9494755007815816,"Kulturwesen Das Verhältnis von Leib und Seele Der Mensch als freies und selbstbestimmtes Wesen p , p g SACHKOMPETENZ Die Schülerinnen und Schüler rekonstruieren eine den Menschen als Kulturwesen bestimmende anthropologische Position in ihren wesentlichen gedanklichen Schritten und erläutern diese Bestimmung an zentralen Elementen von Kultur, analysieren ein dualistisches und ein monistisches Denkmodell zum Leib-SeeleProblem in seinen wesentlichen gedanklichen Schritten und",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
63,2,0.839294560427901,"eine staatsphilosophische Position zur Bestimmung von Demokratie und eine zur Bestimmung von sozialer Gerechtigkeit in ihren wesentlichen Gedankenschritten. p g p Qi p URTEILSKOMPETENZ Die Schülerinnen und Schüler erörtern abwägend anthropologische Voraussetzungen der behandelten Staatsmodelle und deren Konsequenzen, bewerten die Überzeugungskraft der behandelten kontraktualistischen Staatsmodelle im Hinblick auf die Legitimation eines Staates angesichts der Freiheitsansprüche des Individuums, bewerten kriteriengeleitet und argumentierend",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
64,2,0.9463158568846226,"als freies und selbstbestimmtes Wesen Das Menschenbild der Neurowissenschaften und der Forschungen zur Künstlichen Intelligenz p , p g SACHKOMPETENZ Die Schülerinnen und Schüler rekonstruieren den Menschen als Kulturwesen bestimmende anthropologische Positionen in ihrem gedanklichen Aufbau und erläutern differenziert die Bedeutung zentraler Elemente von Kultur für den Menschen, analysieren ein dualistisches und ein monistisches Denkmodell zum Leib-SeeleProblem in seinem argumentativen Aufbau",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
65,2,0.8016722241957303,"Merkmale des Menschen als eines aus der natürlichen Evolution hervorgegangenen Lebewesens und erklären wesentliche Unterschiede zwischen Mensch und Tier bzw. anderen nicht menschlichen Lebensformen u. a. Sprache, Kultur, analysieren einen anthropologischen Ansatz zur Bestimmung des Unterschiedes von Mensch und Tier auf der Basis ihrer gemeinsamen evolutionären Herkunft in seinen Grundgedanken, rekonstruieren einen relativistischen und einen universalistischen ethischen Ansatz in ihren Grundgedanken",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
66,2,0.7764451293052288,"Recht, Gerechtigkeit. URTEILSKOMPETENZ Die Schülerinnen und Schüler erörtern Konsequenzen, die sich aus der Sonderstellung des Menschen im Reich des Lebendigen ergeben, sowie die damit verbundenen Chancen und Risiken, bewerten den anthropologischen Ansatz zur Bestimmung des Unterschiedes von Mensch und Tier hinsichtlich des Einbezugs wesentlicher Aspekte des Menschseins, p g p g p bewerten begründet die Tragfähigkeit der behandelten ethischen und rechtsphilosophischen",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
67,2,0.9626485612483421,"ein, erläutern eine die Willensfreiheit verneinende und eine sie bejahende Auffassung des Menschen im Kontext von Entscheidungssituationen. URTEILSKOMPETENZ Die Schülerinnen und Schüler bewerten kriteriengeleitet und argumentierend die Tragfähigkeit der behandelten anthropologischen Positionen zur Orientierung in grundlegenden Fragen des Daseins, erörtern unter Bezugnahme auf die behandelte kulturanthropologische Position argumentativ abwägend die Frage nach dem Menschen als Natur- oder Kulturwesen, erörtern unter Bezugnahme",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
68,2,0.9669660529007463,"rekonstruieren eine philosophische Position, die sich kritisch mit einem reduktionistischen Menschenbild auseinandersetzt, in ihrem argumentativen Aufbau. URTEILSKOMPETENZ Die Schülerinnen und Schüler bewerten kriteriengeleitet und differenziert argumentierend die Tragfähigkeit der behandelten anthropologischen Positionen zur Orientierung in grundlegenden Fragen des Daseins, erörtern unter Bezugnahme auf die behandelten kulturanthropologischen Positionen argumentativ abwägend die Frage nach der Bedeutung von Natur und Kultur für den Menschen,",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
69,3,0.4847501225927812,"Herstellung bzw. Sicherung des internationalen Friedens in seiner gedanklichen Abfolge und ordnen es in die Tradition der Theorien zur politischen Friedenssicherung ein. URTEILSKOMPETENZ Die Schülerinnen und Schüler erörtern abwägend die anthropologischen Voraussetzungen der behandelten Staatsmodelle und deren Konsequenzen, bewerten differenziert die Überzeugungskraft der behandelten kontraktualistischen Staatsmodelle im Hinblick auf die Legitimation eines Staates angesichts der Freiheitsansprüche des Individuums, bewerten kriteriengeleitet und",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
70,7,0.7023624992434266,"die Gültigkeit und Plausibilität von Geltungsansprüchen wie den Anspruch auf Wahrheit von Erkenntnissen oder den Anspruch auf Richtigkeit moralischer Prinzipien und setzt sich mit konkurrierenden Denkmodellen innerhalb der Reflexionsbereiche - Anthropologie, Ethik, Erkenntnistheorie, Geschichte und Gesellschaft, Metaphysik, Philosophie der Lebenskunst, Sprachphilosophie - auseinander. Der Kern der Philosophie besteht im Philosophieren, der Tätigkeit des philosophischen Denkens, der philosophischen Kritik und Reflexion. Demzufolge",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
71,7,0.6639155551275601,Reflexionsbereiche Die folgenden Reflexionsbereiche sind verbindlich. Bei der Auseinandersetzung mit philosophischen Gegenständen sind stets Fragestellungen aus mehreren Reflexionsbereichen einzubeziehen. Diese sind auch in Kapitel in den Hinweisen und Anregungen ausgewiesen. Anthropologie Ethik Erkenntnistheorie Geschichte und Gesellschaft Metaphysik Philosophie der Lebenskunst Sprachphilosophie Anforderungsbereiche Die Anforderungsbereiche im Fach Philosophie sind nicht identisch mit den Dimensionen philosophischer Problemreflexion. In jeder Dimension der Problemreflexion können,MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
72,7,0.9703452712312264,"Kantischen Fragen: Was kann ich wissen Was soll ich tun Was darf ich hoffen Was ist der Mensch Überblick und Orientierungswissen über philosophische Disziplinen: Metaphysik Erkenntnistheorie Wissenschaftstheorie Sprachphilosophie Ästhetik Phänomenologie Anthropologie Kulturphilosophie Politische Philosophie Lebenskunst Ethik Angewandte Ethik Formen des Philosophierens Aufzeigen verschiedener Formen des Philosophierens metaphorisches und symbolisches Denken Philosophieren in und mit unterschiedlichen Medien: Bilder, Filme, Musik, kontinuierliche und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
73,7,0.6566698903392383,"der MINT-Fächer Metaebene: Untersuchung, ob Philosophie eine Wissenschaft oder Metawissenschaft ist Auseinandersetzung mit Methoden der logischen Analyse erkenntnistheoretischer Probleme Reflexionsbereich: Sprachphilosophie Aussagenlogik, MD Ausblick zur Kritik an rational-funktionalistischem Denken Reflexionsbereiche: Anthropologie, Metaphysik, Erkenntnistheorie Problem des epistemischen Anthropozentrismus Infragestellung von Letztbegründung - Münchhausen-Trilemma Recht und Norm ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Grundbegriffe der Ethik Abgrenzung der Begriffe Ethik und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
74,7,0.9731207214809003,"deskriptiver und Metaethik Erarbeitung des Spannungsfeldes zwischen Moral und Recht Zweck und Funktion von Werten, Funktion von Normen ethische Systeme inhaltliche Auseinandersetzung und kritische Prüfung verschiedener ethischer Konzepte Reflexionsbereiche: Ethik, Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Darstellung und Vergleich der verschiedenen ethischen Herangehensweisen: nach dem Ziel des Handelns Hedonismus, Eudaimonismus, Utilitaristische Ethik nach dem Ursprung der Verpflichtung des Handelns",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
