document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
173,1,0.6219384251559922,"diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
174,3,0.6288312860252772,"sich damit auseinander. Sie befinden sich in einem Entwicklungsprozess, der letztlich zu einer reflektierten Identität führen soll. Die Individualität wird dabei zunehmend bewusst erlebt auf der Ebene der eigenen, besonderen Gefühle und auf der Ebene einer vernünftigen Durchdringung der eigenen Lebenswelt. Gefühl und Vernunft stehen dabei in einem Komplementär- und Konkurrenzverhältnis, das bedacht und ausbalanciert werden sollte. Denkanstöße Das war bei",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
175,4,0.6999395375332448,"in einem Komplementär- und Konkurrenzverhältnis, das bedacht und ausbalanciert werden sollte. Denkanstöße Das war bei mir schon immer so - Ich bin eben so Der Mensch ist ein Opfer seiner Gefühle. Individualität ist eine Einbildung Vernünftig sein macht keinen Spaß Kompetenzerwartungen Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Individualität, Individualität zwischen Gefühl",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
176,3,0.8370599878968815,"B. zum Thema: Bei vielen Menschen ist es bereits eine Unverschämtheit, wenn sie Ich sagen. Adorno: Minima Moralia, Gefühl Die Schülerinnen und Schüler erschließen aus eigenen Beobachtungen/Erlebnissen die Relevanz von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
177,3,0.6275530400772592,"von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
178,2,0.4442171029438845,"proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche Beispiele: Liebe, Aggression, Angst, Trauer, Mitleid, Empathie, Scham, Schuldgefühl Recherche und Präsentation von Theorien zu bestimmten Gefühlen, z. B. Aggressionstheorien Erschließen eines im Rollenspiel dargestellten Gefühls Vernunft Die Schülerinnen und Schüler erläutern typische Eigenschaften der Vernunft, beschreiben Leistungen dieser Eigenschaften. z. B. Sprachlichkeit Benennen, Beschreiben, Austauschen komplexer",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
179,4,0.9460873297135372,"sind aber auch in der Lage, Dissens auszuhalten. Lernbereich : Ethisches Argumentieren Ustd. Einblick gewinnen in Grundelemente der Logik klassischer Syllogismus Deduktion Induktion Wahrheitstabellen Kennen von Grundbegriffen des Argumentierens Tatsache, Gefühl, Folgen, moralische Autoritäten, Gewissen Argumente und ihre Stützungen moralische Normen Argumentation Argumente sammeln, gewichten, verknüpfen und vergleichen Argumentationsstrukturen erkennen, verfolgen, auf ihre Schlüssigkeit prüfen Argumentationsspiele Thesenreflexion DE, Kl. , LB",Sachsen,Gym,,2019.0,"Ethik, Philo"
180,4,0.6981804497143793,"Sich positionieren zu Vorstellungen von Recht und Gerechtigkeit Alltagsvorstellungen Fallstudie: aktuelle Rechtsfälle Aristoteles: Nikomachische Ethik Perelman: Über die Gerechtigkeit Rollenspiel Pro- und Kontra-Debatte Kennen von Gerechtigkeitstheorien Orientierung an: Natur, Gott, Gefühl, Vernunft, Verträgen Platon: Politeia Thomas von Aquin: Summa Theologica Hobbes: Leviathan Smith: Theorie der ethischen Gefühle Rousseau: Der Gesellschaftsvertrag Rawls: Eine Theorie der Gerechtigkeit kommunitaristische Kritik an Rawls selbstständiges Texterschließen",Sachsen,Gym,,2019.0,"Ethik, Philo"
181,4,0.9460543853715363,"Über die Gerechtigkeit Rollenspiel Pro- und Kontra-Debatte Kennen von Gerechtigkeitstheorien Orientierung an: Natur, Gott, Gefühl, Vernunft, Verträgen Platon: Politeia Thomas von Aquin: Summa Theologica Hobbes: Leviathan Smith: Theorie der ethischen Gefühle Rousseau: Der Gesellschaftsvertrag Rawls: Eine Theorie der Gerechtigkeit kommunitaristische Kritik an Rawls selbstständiges Texterschließen Gedankenexperiment Lernkompetenz Kennen der Unterscheidung von Naturrecht und positivem Recht religiöse oder philosophische Ableitungen des Naturrechts",Sachsen,Gym,,2019.0,"Ethik, Philo"
182,4,0.9098070678793492,"die Bewahrung der Natur bzw. für den p , p g Schutz der Menschenwürde in der Medizinethik in ihren wesentlichen gedanklichen Schritten und erläutern sie an Beispielen, rekonstruieren eine das Gefühl als Grundlage für moralische Orientierung setzende ethische Position in ihrem gedanklichen Aufbau und ordnen sie als emotivistischen Ansatz ein, rekonstruieren eine die diskursive Vernunft als Grundlage für moralische Orientierungen setzende",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
183,5,0.9663735870917051,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,13,,"Ethik, Philo"
184,5,0.9703030683715185,"Phänomene wahrzunehmen, zu beschreiben und ansatzweise zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
185,5,0.9663735870917051,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,12,,"Ethik, Philo"
186,2,0.8164033410801809,kontextbezogen interpretieren. Klassenstufe und Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren. Perspektivisch und empathisch wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe und Die Schülerinnen und Schüler können mit,Saarland,GemS,,2018.0,"Ethik, Philo"
187,2,0.9269057372065993,Aspekte der Sprache reflektieren und umsetzen Klassenstufen und Die Schülerinnen und Schüler können beim Kommunizieren Sach- und Emotionsebene unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe und Die Schülerinnen und Schüler können metakommunizieren. et ode o pete ese t Texte als Argumentationsträger verwenden Klassenstufen und Die Schülerinnen und Schüler können in Texten,Saarland,GemS,,2018.0,"Ethik, Philo"
188,5,0.9769218230378035,"entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Saarland,GemS,,2018.0,"Ethik, Philo"
189,5,0.5139825483422735,"Bildung für nachhaltige Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
190,5,0.9549604464602033,Angewandte Ethik: Neue Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
191,5,0.9573057947188695,einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
192,5,0.8180041282743865,"aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
193,4,0.5723987412700456,"und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume -",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
194,2,0.8164033410801809,und kontextbezogen interpretieren. Klassenstufe Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren. Perspektivisch und empathisch wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe Die Schülerinnen und Schüler können mit anderen,Saarland,Gym,,2018.0,"Ethik, Philo"
195,2,0.9269057372065993,Aspekte der Sprache reflektieren und umsetzen Klassenstufen und Die Schülerinnen und Schüler können beim Kommunizieren Sach- und Emotionsebene unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe Die Schülerinnen und Schüler können metakommunizieren. et ode o pete ese t Texte als Argumentationsträger verwenden Klassenstufen und Die Schülerinnen und Schüler können in Texten Informationsanteile,Saarland,Gym,,2018.0,"Ethik, Philo"
196,5,0.9769218230378035,"entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Saarland,Gym,,2018.0,"Ethik, Philo"
197,5,0.9663735870917051,"und Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,,,"Ethik, Philo"
198,5,0.9703030683715185,"Phänomene wahrzunehmen, zu beschreiben und ansatzweise zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
199,4,0.40048669475289844,"richtig fand Habe ich eine innere Stimme, die mir sagt, was ich tun oder lassen soll Wie gehe ich mit ihr um In welchen Bereichen meines Lebens habe ich das Gefühl, dass ich wirklich entscheiden kann Welche Rolle spielen für mich mögliche Konsequenzen meines Handelns Was bedeutet es, sich jemandem verpflichtet zu fühlen Was unterscheidet eine moralische von einer gesetzlichen Verpflichtung",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
200,4,0.6724445628427665,"fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
201,1,0.3398962195398986,"guten oder schlechten Gewissen um Für wen oder was bin ich konkret verantwortlich, wer für mich Wie weit reicht meine Verantwortung Was bedeutet Freiheit für mich Wo habe ich das Gefühl, dass ich frei entscheiden kann Woran orientiere ich mich bei Entscheidungen Was ist Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
202,5,0.9326333279119393,"Sinn geben. Neben Kommunikationsritualen Begrüßung, Verabschiedung oder Dank sind es auch Familienrituale wie gemeinsames Essen, Spiele- und Filmabende, die eine stabilisierende Funktion für Individuum und Gruppen ausüben. Rituale vermitteln das Gefühl, über die eigene Existenz hinaus Teil von etwas zu sein, dem man sich zugehörig fühlen kann. Religiöse Rituale Taufe, Beschneidung, Fasten, Feste ... eröffnen umfassende Sinn- und Identifikationsangebote. Symbole können",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
203,5,0.8767168085711643,"über sich hinaus. Darüber hinaus können sie die Erfahrungen vergegenwärtigen, auf die sie sich beziehen. Status- oder Vereinssymbole verweisen auf die gewünschte Verbindung zu der symbolisierten Gruppe und vermitteln das Gefühl, Teil dieser Gruppe zu sein. Symbole, die Freundschaft oder Liebe ausdrücken, stellen ein Bekenntnis zu dieser Beziehung dar und können gleichzeitig intensivierend auf die Beziehung zurückwirken. Religiöse Symbole haben für",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
204,4,0.9420819278687675,"von ethischer und sozialer Relevanz. Selbst- und Fremdwahrnehmungen werden im Alltag beeinflusst durch traditionelle und konventionelle, aber auch sich stetig wandelnde Geschlechterbilder. Selbst- und Weltverständnis werden darüber hinaus geprägt vom Gefühl der Zugehörigkeit zu sozialen Gruppen, Ethnien oder Nationen. Ziel dieses Themenfeldes ist es, durch eine reflektierte und kritische Auseinandersetzung mit anthropologischen und ethischen Fragestellungen zur geschlechtlichen und kulturellen Situiertheit die",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
205,2,0.5640565689235619,LEHRPLAN ETHIK MINISTERIUM FÜR BILDUNG Für die Sekundarstufe I Tiere Würde Ethik Argumente Zugehörigkeit Gerechtigkeit Verantwortung Sinn Konsum Gewissen Glück Mitgefühl Natur Gefühle Medien Der vorliegende Lehrplan gilt mit Beginn des Schuljahres / für den Unterricht in der Orientierungsstufe der allgemeinbildenden Schulen in Rheinland-Pfalz; ab dem Schuljahr / findet der Unterricht nach diesem,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
206,5,0.7561630314042541,"Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /: Sinn, Freizeit, Abhängigkeit /: Leben, Sinn, Arbeit Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /: Selbst, Identität, Geschlecht Fragen nach dem Menschen II /: Mensch, Tier, Umwelt /: Umwelt, Konsum, Lebensstil /: Natur, Kultur, Technik BEITRAG DES FACHES ZU",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
207,5,0.40518661022905206,"Beschäftigung mit Werten als dem, was sein soll, und nicht dem, was faktisch ist, bedeutet eine argumentative Auseinandersetzung mit den eigenen sowie den Werten des jeweils anderen. Hierbei spielen auch Gefühle eine bedeutende Rolle, die komplexe Wahrnehmungen und Wertungen enthalten, welche bewusst und damit der Vernunft zugänglich gemacht werden können. Das in der menschlichen Kommunikation angelegte Prinzip der Gegenseitigkeit verlangt, jeder",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
208,4,0.39785391455436125,"Abb. : Themenüberblick mit Erläuterungen Überblick - Strukturelemente des Lehrplans Der Themenüberblick verdeutlicht die Konzeption des Lehrplans anhand von Leitfragen, Themenreihen und Themenfeldern: Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
209,4,0.6542362082079953,"ist frei wählbar. In den Themenfeldern finden sich jeweils zusätzlich zu dem Abschnitt Fachdidaktische Intention Spalten, die das Themenfeld in zweierlei Hinsicht konkretisieren. Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Klasse / Abb. : Themenfelder der Doppeljahrgangsstufe / Die rechte Spalte beinhaltet Problemfragen des",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
210,4,0.967258511073243,"Voraussetzungen und Formen von Streit wahrgenommen, analysiert und reflektiert werden. Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive mit sozialen Situationen verbundene Gefühle eigene Reaktionen in Konfliktsituationen Lösungsstrategien für Konflikte Situationen, in denen Streit entsteht Strategien der Konfliktvermeidung Streit in Medien Chancen und Risiken von Konflikten In welchen sozialen Situationen fühle ich mich",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
211,1,0.4059534987225889,"Weise neu und unbekannt ist ebenfalls Personen, Dinge, Orte usw. und bisherige Erfahrungen und Überzeugungen in Frage zu stellen vermag. Die Begegnung mit Fremdem kann dabei ganz unterschiedliche, zuweilen widersprüchliche Gefühle auslösen: Viele Menschen sehen beispielsweise im Fremden etwas, das neue positive Erfahrungen und Herausforderungen verheißt z. B. bei Urlaubsreisen, einer neuen Klasse/Schule/Arbeitsstelle, bei einem Wohnortwechsel, Änderung von politischen Verhältnissen. Ein",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
212,4,0.9514397288077109,"Sinn II /: Heimat, Fremde Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Aspekte, die für Menschen etwas oder jemanden zur Heimat werden lassen Ansprüche und Hoffnungen, die Menschen mit Heimat verbinden Gefühle und Gedanken gegenüber unbekannten neuen, anderen, fremden Personen, Orten, Dingen Aspekte, die etwas fremd erscheinen lassen Ambivalenz von Fremdheit und Vertrautheit mit sich selbst philosophische Konzepte zu Heimat und Fremde",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
213,4,0.7316845970413259,"ein besonders wichtiger Bestandteil der Identitätsbildung. Um in sozialen Prozessen selbstbestimmt und verantwortlich zu interagieren z. B. Fremdwahrnehmungen zu überprüfen, schafft eine Besinnung auf die eigenständige Wahrnehmung seiner selbst, seiner Gefühle, der eigenen Geschichte, dessen, was einem wichtig ist, nicht nur emotionale und kognitive Kontinuität, sondern bietet auch Chancen für neue Entwicklungsmöglichkeiten. Ziel dieses Themenfeldes ist es, die Orientierung im sozialen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
214,4,0.7812929915685312,"Themenfeldes ist es, die Orientierung im sozialen Raum zu fördern und einen Beitrag zur Selbstvergewisserung in einer Zeit wichtiger individueller Wandlungsprozesse zu leisten. Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Vorlieben und Interessen Veränderung des Selbst in Raum und Zeit soziale Rollen Fremdwahrnehmung und Selbstwahrnehmung Selbstentwürfe Fremdwahrnehmung als elementarer Teil der Selbstwahrnehmung",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
215,4,0.5043686464984705,"mit Tieren und deren Begründung Möglichkeiten des Umgangs mit Interessenskonflikten zwischen Tierwohl und menschlichen Bedürfnissen Wo kommen Tiere in meinem Leben vor Kann ich ein Tier verstehen Hat ein Tier Gefühle Denkt es Gibt es Wildtiere, die mich besonders faszinieren Sollte ich Rücksicht auf Pflanzen nehmen Worin bestehen Gemeinsamkeiten und Unterschiede zwischen Mensch und Tier Welche Bedeutung haben diese Gemeinsamkeiten und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
216,4,0.7725842295667102,"unterstützen, erste reflektierte Haltungen zum Komplex Tier-Mensch-Umwelt zu entwickeln. Fragen nach dem Menschen II /: Mensch, Tier, Umwelt Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive besondere Fähigkeiten von Tieren Wahrnehmung von Gefühlen und Denken bei Tieren Umgang mit Tieren eigene Einstellung zu Tieren Vorstellungen zum Verhältnis Mensch-TierUmwelt und deren kulturelle Voraussetzungen Auswirkungen einer Perspektive, die einen Lebenszusammenhang von Pflanzen und Tieren sieht",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
217,2,0.5753628836607687,"Zusammenhang von Pflicht und Würde, Verantwortung für sich und andere Recht und Gerechtigkeit Erfahrungen von Gerechtigkeit und Ungerechtigkeit Inhaltliche Konkretisierung: Unsere Lernenden können ... unterschiedliche Glücksvorstellungen beschreiben und bewerten, verschiedene Gefühle an Beispielen aus dem Alltag beschreiben, Alltagsgeschichten aus unterschiedlichen Ländern vergleichen, nhaltsbezogene Kompetenzen: Gemeinsame Wünsche erreichbare Ziele Vereinbarungen für die Gestaltung von Lernwegen: - Wie leben Kinder auf der anderen",Hessen,,Sek1,,"Ethik, Philo"
218,4,0.6179586372703659,"sehen und Verantwortung für sich und andere übernehmen. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Gesellschaftliche Verantwortung, esekompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Auseinandersetzung mit eigenen und fremden Gefühlen, Interessen Grunderfahrungen menschlichen Lebens. Freiheit und Würde Zusammenhang von Pflicht und Würde, Verantwortung für sich und andere Recht und Gerechtigkeit Erfahrungen von Gerechtigkeit und Ungerechtigkeit Inhaltliche Konkretisierung: Unsere Lernenden können",Hessen,,Sek1,,"Ethik, Philo"
219,5,0.9702992205884027,"fördern, Phänomene wahrzunehmen, zu beschreiben und zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
220,5,0.9485478994378147,"spiegelt sich in den vielfältigen Ansätzen einer Demokratie- und Friedenserziehung im Ethikunterricht wider. Lernbereich : Meine Wirklichkeit und ich ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen grundlegende Gefühle bei der Bewältigung ihrer neuen Situation an der Realschule wahr, schätzen ihre eigenen Stärken und Schwächen realistisch ein und zeigen kritische Selbstreflexion. begreifen die Bedeutung der Sinne für die Wahrnehmung",Bayern,Realschule,,2023.0,"Ethik, Philo"
221,5,0.6139415742373089,"Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, versetzen sich in deren",Bayern,Realschule,,2023.0,"Ethik, Philo"
